-0.922293	0.0535916	999.068	0.213994	472.811	879.822	
-0.920419	0.0526217	999.069	0.213573	472.761	879.802	
-0.918572	0.0515911	999.071	0.213101	472.708	879.783	
-0.916753	0.0505005	999.073	0.212579	472.654	879.766	
-0.914967	0.0493509	999.074	0.212009	472.597	879.749	
-0.913213	0.048143	999.076	0.211391	472.538	879.734	
-0.911494	0.0468778	999.077	0.210725	472.476	879.72	
-0.909812	0.0455564	999.079	0.210013	472.412	879.707	
-0.908169	0.0441797	999.08	0.209257	472.346	879.696	
-0.906566	0.042749	999.082	0.208456	472.277	879.686	
-0.905006	0.0412653	999.083	0.207612	472.207	879.678	
-0.903489	0.0397301	999.085	0.206726	472.134	879.671	
-0.902019	0.0381445	999.086	0.2058	472.059	879.665	
-0.900595	0.03651	999.087	0.204835	471.982	879.662	
-0.899221	0.0348279	999.088	0.203831	471.903	879.659	
-0.897898	0.0330997	999.09	0.202791	471.822	879.658	
-0.896626	0.031327	999.091	0.201715	471.739	879.659	
-0.895409	0.0295113	999.092	0.200606	471.655	879.662	
-0.894246	0.0276543	999.093	0.199464	471.568	879.666	
-0.89314	0.0257576	999.094	0.198292	471.48	879.671	
-0.892092	0.023823	999.095	0.19709	471.389	879.679	
-0.891103	0.0218522	999.096	0.195861	471.298	879.688	
-0.890174	0.019847	999.096	0.194605	471.204	879.698	
-0.889307	0.0178093	999.097	0.193325	471.109	879.711	
-0.888502	0.015741	999.098	0.192023	471.013	879.725	
-0.887762	0.0136441	999.098	0.190699	470.915	879.741	
-0.887086	0.0115204	999.099	0.189356	470.815	879.758	
-0.886476	0.00937197	999.099	0.187996	470.715	879.778	
-0.885932	0.00720091	999.1	0.186621	470.613	879.799	
-0.885456	0.00500925	999.1	0.185231	470.51	879.821	
-0.885048	0.00279909	999.101	0.18383	470.406	879.846	
-0.884709	0.00057257	999.101	0.182419	470.301	879.872	
-0.88444	-0.00166817	999.101	0.181	470.195	879.9	
-0.884241	-0.00392095	999.101	0.179575	470.088	879.93	
-0.884112	-0.00618357	999.101	0.178145	469.981	879.961	
-0.884054	-0.00845382	999.101	0.176713	469.872	879.994	
-0.884067	-0.0107295	999.101	0.175281	469.763	880.028	
-0.884153	-0.0130083	999.101	0.173851	469.654	880.065	
-0.88431	-0.0152879	999.101	0.172425	469.544	880.103	
-0.884539	-0.0175662	999.1	0.171004	469.433	880.142	
-0.88484	-0.0198409	999.1	0.169591	469.322	880.183	
-0.885213	-0.0221096	999.099	0.168188	469.211	880.226	
-0.885658	-0.02437	999.099	0.166796	469.1	880.27	
-0.886174	-0.02662	999.098	0.165418	468.989	880.316	
-0.886763	-0.0288571	999.098	0.164056	468.878	880.364	
-0.887422	-0.0310792	999.097	0.162712	468.767	880.413	
-0.888153	-0.0332839	999.096	0.161388	468.656	880.463	
-0.888954	-0.035469	999.095	0.160085	468.545	880.515	
-0.889825	-0.0376322	999.094	0.158806	468.435	880.568	
-0.890766	-0.0397712	999.094	0.157552	468.325	880.622	
-0.891775	-0.0418839	999.092	0.156326	468.216	880.678	
-0.892852	-0.043968	999.091	0.155129	468.107	880.735	
-0.893997	-0.0460213	999.09	0.153964	467.999	880.793	
-0.895207	-0.0480417	999.089	0.152832	467.892	880.853	
-0.896484	-0.050027	999.088	0.151736	467.785	880.913	
-0.897824	-0.0519751	999.086	0.150676	467.679	880.975	
-0.899228	-0.053884	999.085	0.149655	467.575	881.038	
-0.900694	-0.0557514	999.084	0.148674	467.471	881.102	
-0.902221	-0.0575755	999.082	0.147736	467.369	881.167	
-0.903807	-0.0593543	999.08	0.146841	467.268	881.233	
-0.905452	-0.0610857	999.079	0.145993	467.168	881.3	
-0.907154	-0.0627678	999.077	0.145191	467.069	881.367	
-0.908911	-0.0643989	999.075	0.144438	466.972	881.436	
-0.910722	-0.0659771	999.074	0.143736	466.876	881.505	
-0.912585	-0.0675005	999.072	0.143086	466.782	881.575	
-0.914499	-0.0689675	999.07	0.142489	466.69	881.646	
-0.916462	-0.0703764	999.068	0.141947	466.6	881.717	
-0.918473	-0.0717256	999.066	0.141461	466.511	881.789	
-0.920528	-0.0730134	999.064	0.141032	466.424	881.861	
-0.922627	-0.0742384	999.062	0.140662	466.339	881.934	
-0.924768	-0.075399	999.06	0.140353	466.256	882.007	
-0.926948	-0.076494	999.058	0.140104	466.175	882.08	
-0.929165	-0.0775219	999.056	0.139918	466.096	882.154	
-0.931418	-0.0784814	999.054	0.139795	466.019	882.228	
-0.933705	-0.0793714	999.051	0.139736	465.944	882.302	
-0.936023	-0.0801907	999.049	0.139743	465.872	882.376	
-0.93837	-0.0809381	999.047	0.139816	465.802	882.45	
-0.940743	-0.0816128	999.045	0.139955	465.734	882.525	
-0.943142	-0.0822137	999.042	0.140163	465.669	882.599	
-0.945562	-0.0827399	999.04	0.140439	465.606	882.673	
-0.948003	-0.0831907	999.038	0.140784	465.546	882.747	
-0.950461	-0.0835653	999.035	0.141198	465.488	882.821	
-0.952934	-0.083863	999.033	0.141683	465.433	882.894	
-0.95542	-0.0840833	999.03	0.142238	465.381	882.967	
-0.957916	-0.0842257	999.028	0.142864	465.331	883.04	
-0.960421	-0.0842897	999.026	0.143561	465.283	883.112	
-0.96293	-0.0842749	999.023	0.14433	465.239	883.184	
-0.965443	-0.0841811	999.021	0.14517	465.197	883.255	
-0.967956	-0.0840081	999.018	0.146082	465.158	883.326	
-0.970468	-0.0837557	999.016	0.147066	465.121	883.396	
-0.972974	-0.083424	999.014	0.148121	465.088	883.465	
-0.975474	-0.0830128	999.011	0.149248	465.057	883.534	
-0.977964	-0.0825225	999.009	0.150446	465.029	883.601	
-0.980442	-0.0819531	999.007	0.151715	465.004	883.668	
-0.982906	-0.0813049	999.004	0.153055	464.981	883.734	
-0.985352	-0.0805783	999.002	0.154465	464.962	883.799	
-0.987779	-0.0797737	999	0.155945	464.945	883.862	
-0.990184	-0.0788917	998.997	0.157495	464.931	883.925	
-0.992564	-0.0779328	998.995	0.159113	464.92	883.987	
-0.994917	-0.0768976	998.993	0.160798	464.911	884.047	
-0.997241	-0.075787	998.991	0.162552	464.906	884.107	
-0.999533	-0.0746018	998.988	0.164371	464.903	884.165	
-1.00179	-0.0733429	998.986	0.166256	464.903	884.221	
-1.00401	-0.0720113	998.984	0.168205	464.906	884.277	
-1.00619	-0.070608	998.982	0.170218	464.912	884.331	
-1.00833	-0.0691341	998.98	0.172294	464.92	884.383	
-1.01043	-0.067591	998.978	0.17443	464.931	884.434	
-1.01248	-0.0659798	998.976	0.176627	464.945	884.484	
-1.01449	-0.0643019	998.974	0.178882	464.961	884.532	
-1.01644	-0.0625588	998.973	0.181195	464.98	884.579	
-1.01834	-0.060752	998.971	0.183564	465.002	884.623	
-1.02019	-0.058883	998.969	0.185987	465.026	884.667	
-1.02198	-0.0569534	998.967	0.188463	465.053	884.708	
-1.02371	-0.0549651	998.966	0.19099	465.082	884.748	
-1.02538	-0.0529196	998.964	0.193567	465.113	884.787	
-1.02699	-0.050819	998.963	0.196192	465.147	884.823	
-1.02853	-0.048665	998.961	0.198863	465.184	884.858	
-1.03001	-0.0464596	998.96	0.201579	465.222	884.891	
-1.03142	-0.0442048	998.959	0.204337	465.263	884.922	
-1.03277	-0.0419028	998.957	0.207136	465.306	884.951	
-1.03404	-0.0395556	998.956	0.209973	465.351	884.979	
-1.03524	-0.0371654	998.955	0.212847	465.398	885.004	
-1.03636	-0.0347344	998.954	0.215756	465.448	885.028	
-1.03741	-0.0322649	998.953	0.218698	465.499	885.05	
-1.03839	-0.0297592	998.952	0.221669	465.552	885.07	
-1.03928	-0.0272198	998.951	0.224669	465.607	885.088	
-1.0401	-0.0246489	998.951	0.227696	465.664	885.104	
-1.04084	-0.0220492	998.95	0.230746	465.722	885.119	
-1.0415	-0.0194229	998.949	0.233817	465.782	885.131	
-1.04207	-0.0167727	998.949	0.236908	465.844	885.142	
-1.04256	-0.0141011	998.948	0.240016	465.907	885.15	
-1.04297	-0.0114107	998.948	0.243138	465.971	885.157	
-1.0433	-0.00870417	998.948	0.246273	466.037	885.162	
-1.04354	-0.00598405	998.948	0.249418	466.104	885.165	
-1.04369	-0.00325303	998.947	0.25257	466.172	885.166	
-1.04376	-0.000513796	998.947	0.255727	466.242	885.165	
-1.04374	0.00223095	998.948	0.258886	466.312	885.162	
-1.04364	0.00497851	998.948	0.262046	466.384	885.157	
-1.04345	0.00772614	998.948	0.265204	466.456	885.151	
-1.04317	0.0104711	998.948	0.268357	466.529	885.142	
-1.04281	0.0132107	998.949	0.271502	466.603	885.132	
-1.04236	0.0159422	998.949	0.274638	466.677	885.12	
-1.04182	0.0186628	998.95	0.277762	466.752	885.107	
-1.0412	0.0213697	998.95	0.280871	466.828	885.091	
-1.04049	0.0240603	998.951	0.283964	466.904	885.074	
-1.0397	0.0267318	998.952	0.287036	466.98	885.055	
-1.03882	0.0293815	998.953	0.290087	467.057	885.035	
-1.03785	0.0320067	998.954	0.293114	467.133	885.012	
-1.0368	0.0346046	998.955	0.296114	467.21	884.989	
-1.03567	0.0371727	998.956	0.299084	467.287	884.963	
-1.03446	0.0397082	998.957	0.302024	467.363	884.936	
-1.03317	0.0422085	998.958	0.304929	467.44	884.908	
-1.03179	0.044671	998.959	0.307798	467.516	884.878	
-1.03034	0.0470932	998.961	0.310629	467.591	884.847	
-1.02881	0.0494725	998.962	0.31342	467.667	884.814	
-1.0272	0.0518064	998.964	0.316167	467.742	884.78	
-1.02552	0.0540924	998.966	0.31887	467.816	884.745	
-1.02376	0.0563281	998.967	0.321525	467.89	884.708	
-1.02193	0.058511	998.969	0.324131	467.962	884.67	
-1.02003	0.0606389	998.971	0.326686	468.035	884.631	
-1.01806	0.0627095	998.973	0.329187	468.106	884.591	
-1.01602	0.0647205	998.975	0.331633	468.176	884.55	
-1.01392	0.0666697	998.977	0.334022	468.245	884.507	
-1.01175	0.0685549	998.979	0.336351	468.313	884.464	
-1.00952	0.0703742	998.981	0.33862	468.38	884.42	
-1.00724	0.0721254	998.983	0.340826	468.446	884.374	
-1.00489	0.0738065	998.985	0.342968	468.51	884.328	
-1.00249	0.0754158	998.988	0.345043	468.573	884.282	
-1.00003	0.0769514	998.99	0.347051	468.635	884.234	
-0.997528	0.0784114	998.992	0.34899	468.695	884.186	
-0.994973	0.0797942	998.995	0.350858	468.753	884.137	
-0.992372	0.0810982	998.997	0.352654	468.81	884.088	
-0.989727	0.0823218	999	0.354377	468.865	884.038	
-0.987041	0.0834635	999.002	0.356025	468.918	883.987	
-0.984315	0.084522	999.005	0.357598	468.97	883.936	
-0.981554	0.0854959	999.008	0.359094	469.02	883.885	
-0.978758	0.086384	999.01	0.360511	469.068	883.834	
-0.975932	0.0871851	999.013	0.36185	469.113	883.782	
-0.973077	0.0878982	999.016	0.36311	469.157	883.73	
-0.970196	0.0885222	999.018	0.364288	469.199	883.678	
-0.967293	0.0890562	999.021	0.365386	469.239	883.626	
-0.964369	0.0894995	999.024	0.366401	469.276	883.574	
-0.961429	0.0898513	999.027	0.367334	469.312	883.522	
-0.958474	0.0901109	999.03	0.368184	469.345	883.47	
-0.955508	0.0902779	999.032	0.368951	469.376	883.418	
-0.952533	0.0903516	999.035	0.369634	469.405	883.367	
-0.949552	0.0903319	999.038	0.370233	469.431	883.315	
-0.946569	0.0902184	999.041	0.370747	469.455	883.264	
-0.943587	0.0900108	999.044	0.371178	469.477	883.214	
-0.940607	0.0897092	999.047	0.371525	469.497	883.164	
-0.937634	0.0893135	999.049	0.371787	469.514	883.114	
-0.93467	0.0888239	999.052	0.371966	469.528	883.065	
-0.931718	0.0882405	999.055	0.372061	469.54	883.016	
-0.928782	0.0875635	999.058	0.372072	469.55	882.968	
-0.925863	0.0867935	999.06	0.372001	469.558	882.921	
-0.922966	0.0859308	999.063	0.371848	469.563	882.875	
-0.920093	0.084976	999.066	0.371612	469.565	882.829	
-0.917247	0.0839298	999.069	0.371296	469.565	882.784	
-0.91443	0.0827929	999.071	0.3709	469.563	882.74	
-0.911646	0.0815662	999.074	0.370424	469.558	882.697	
-0.908898	0.0802507	999.076	0.36987	469.551	882.655	
-0.906189	0.0788473	999.079	0.369238	469.541	882.614	
-0.903521	0.0773571	999.081	0.36853	469.529	882.574	
-0.900896	0.0757815	999.084	0.367747	469.515	882.536	
-0.898319	0.0741216	999.086	0.366891	469.498	882.498	
-0.895791	0.072379	999.089	0.365961	469.479	882.462	
-0.893315	0.070555	999.091	0.364961	469.457	882.426	
-0.890894	0.0686511	999.093	0.363891	469.434	882.392	
-0.888531	0.0666692	999.095	0.362753	469.408	882.36	
-0.886227	0.0646108	999.098	0.361549	469.379	882.329	
-0.883986	0.0624779	999.1	0.36028	469.349	882.299	
-0.881809	0.0602722	999.102	0.358948	469.316	882.27	
-0.8797	0.0579958	999.104	0.357555	469.281	882.243	
-0.87766	0.0556507	999.105	0.356103	469.244	882.218	
-0.875692	0.0532391	999.107	0.354594	469.205	882.194	
-0.873797	0.050763	999.109	0.353031	469.164	882.171	
-0.871979	0.0482248	999.111	0.351414	469.121	882.15	
-0.870238	0.0456269	999.112	0.349747	469.076	882.131	
-0.868577	0.0429715	999.114	0.348031	469.029	882.113	
-0.866999	0.0402613	999.115	0.346269	468.981	882.097	
-0.865504	0.0374986	999.117	0.344463	468.93	882.082	
-0.864094	0.0346861	999.118	0.342616	468.878	882.069	
-0.862771	0.0318265	999.119	0.34073	468.824	882.058	
-0.861537	0.0289223	999.12	0.338808	468.769	882.048	
-0.860393	0.0259765	999.121	0.336852	468.712	882.04	
-0.85934	0.0229917	999.122	0.334864	468.654	882.034	
-0.858381	0.0199709	999.123	0.332848	468.594	882.029	
-0.857515	0.0169168	999.124	0.330806	468.533	882.026	
-0.856745	0.0138325	999.124	0.328741	468.47	882.025	
-0.85607	0.010721	999.125	0.326655	468.407	882.026	
-0.855493	0.00758513	999.125	0.324551	468.342	882.028	
-0.855014	0.00442806	999.126	0.322433	468.276	882.032	
-0.854634	0.00125283	999.126	0.320302	468.209	882.038	
-0.854354	-0.00193746	999.126	0.318162	468.141	882.045	
-0.854173	-0.0051397	999.126	0.316016	468.073	882.054	
-0.854093	-0.00835072	999.126	0.313866	468.003	882.065	
-0.854114	-0.0115674	999.126	0.311715	467.933	882.077	
-0.854236	-0.0147865	999.126	0.309567	467.863	882.091	
-0.854459	-0.0180049	999.126	0.307424	467.791	882.107	
-0.854784	-0.0212194	999.125	0.305289	467.72	882.124	
-0.85521	-0.0244267	999.125	0.303165	467.648	882.143	
-0.855738	-0.0276237	999.124	0.301055	467.575	882.164	
-0.856366	-0.0308072	999.123	0.298962	467.503	882.186	
-0.857095	-0.033974	999.123	0.296888	467.43	882.209	
-0.857925	-0.0371208	999.122	0.294838	467.357	882.234	
-0.858854	-0.0402445	999.121	0.292813	467.285	882.261	
-0.859883	-0.043342	999.12	0.290816	467.212	882.289	
-0.861009	-0.04641	999.119	0.28885	467.14	882.319	
-0.862234	-0.0494455	999.117	0.286919	467.068	882.35	
-0.863555	-0.0524453	999.116	0.285025	466.996	882.382	
-0.864971	-0.0554064	999.115	0.28317	466.925	882.416	
-0.866482	-0.0583257	999.113	0.281358	466.854	882.451	
-0.868086	-0.0612002	999.111	0.279591	466.784	882.487	
-0.869782	-0.0640269	999.11	0.277872	466.714	882.525	
-0.871569	-0.0668029	999.108	0.276203	466.646	882.564	
-0.873444	-0.0695253	999.106	0.274588	466.578	882.604	
-0.875407	-0.0721912	999.104	0.273028	466.511	882.645	
-0.877456	-0.0747979	999.102	0.271527	466.445	882.687	
-0.879588	-0.0773424	999.1	0.270086	466.38	882.73	
-0.881803	-0.0798223	999.098	0.268708	466.317	882.774	
-0.884097	-0.0822348	999.096	0.267396	466.254	882.819	
-0.886469	-0.0845773	999.093	0.266151	466.193	882.865	
-0.888918	-0.0868473	999.091	0.264977	466.133	882.912	
-0.891439	-0.0890424	999.088	0.263875	466.075	882.96	
-0.894033	-0.0911601	999.086	0.262847	466.019	883.008	
-0.896695	-0.0931982	999.083	0.261895	465.963	883.057	
-0.899423	-0.0951544	999.08	0.261022	465.91	883.107	
-0.902216	-0.0970265	999.078	0.260229	465.858	883.158	
-0.90507	-0.0988125	999.075	0.259518	465.809	883.208	
-0.907982	-0.10051	999.072	0.258892	465.761	883.26	
-0.910951	-0.102118	999.069	0.25835	465.715	883.312	
-0.913973	-0.103634	999.066	0.257896	465.671	883.364	
-0.917045	-0.105056	999.063	0.257531	465.629	883.417	
-0.920165	-0.106382	999.06	0.257256	465.589	883.47	
-0.923329	-0.107612	999.057	0.257072	465.551	883.523	
-0.926535	-0.108743	999.054	0.256981	465.516	883.576	
-0.929779	-0.109775	999.051	0.256985	465.482	883.63	
-0.933059	-0.110705	999.048	0.257083	465.452	883.683	
-0.93637	-0.111533	999.044	0.257277	465.423	883.737	
-0.939711	-0.112258	999.041	0.257569	465.397	883.79	
-0.943077	-0.112878	999.038	0.257958	465.373	883.843	
-0.946466	-0.113392	999.035	0.258446	465.352	883.897	
-0.949874	-0.113801	999.031	0.259033	465.334	883.95	
-0.953297	-0.114102	999.028	0.259721	465.318	884.002	
-0.956733	-0.114297	999.025	0.260508	465.305	884.055	
-0.960178	-0.114383	999.021	0.261396	465.294	884.107	
-0.963629	-0.114361	999.018	0.262385	465.286	884.158	
-0.967083	-0.114231	999.015	0.263474	465.28	884.209	
-0.970535	-0.113991	999.011	0.264665	465.278	884.26	
-0.973982	-0.113643	999.008	0.265957	465.278	884.31	
-0.977422	-0.113186	999.005	0.26735	465.281	884.359	
-0.98085	-0.112621	999.001	0.268843	465.287	884.407	
-0.984263	-0.111947	998.998	0.270437	465.295	884.455	
-0.987658	-0.111165	998.995	0.272131	465.306	884.502	
-0.991031	-0.110276	998.992	0.273924	465.321	884.548	
-0.994379	-0.10928	998.988	0.275815	465.338	884.593	
-0.997699	-0.108178	998.985	0.277805	465.357	884.637	
-1.00099	-0.10697	998.982	0.279891	465.38	884.68	
-1.00424	-0.105658	998.979	0.282074	465.405	884.722	
-1.00745	-0.104243	998.976	0.284352	465.434	884.763	
-1.01063	-0.102725	998.973	0.286724	465.465	884.803	
-1.01375	-0.101106	998.97	0.289189	465.499	884.842	
-1.01683	-0.0993877	998.967	0.291746	465.536	884.879	
-1.01986	-0.0975709	998.964	0.294392	465.575	884.915	
-1.02283	-0.0956573	998.961	0.297127	465.617	884.95	
-1.02575	-0.0936486	998.958	0.299949	465.662	884.983	
-1.0286	-0.0915465	998.955	0.302856	465.71	885.015	
-1.03139	-0.0893529	998.953	0.305847	465.761	885.045	
-1.03411	-0.0870697	998.95	0.308919	465.814	885.074	
-1.03677	-0.0846989	998.948	0.312071	465.87	885.102	
-1.03935	-0.0822427	998.945	0.315301	465.928	885.128	
-1.04186	-0.0797033	998.943	0.318606	465.989	885.152	
-1.04429	-0.0770829	998.94	0.321985	466.053	885.175	
-1.04663	-0.0743839	998.938	0.325435	466.119	885.196	
-1.0489	-0.0716089	998.936	0.328954	466.187	885.215	
-1.05108	-0.0687603	998.934	0.332539	466.258	885.232	
-1.05317	-0.0658408	998.932	0.336187	466.331	885.248	
-1.05517	-0.0628532	998.93	0.339898	466.407	885.262	
-1.05708	-0.0598001	998.928	0.343666	466.485	885.275	
-1.0589	-0.0566845	998.927	0.347491	466.565	885.285	
-1.06062	-0.0535093	998.925	0.351369	466.648	885.294	
-1.06224	-0.0502775	998.923	0.355298	466.732	885.301	
-1.06376	-0.0469921	998.922	0.359274	466.819	885.306	
-1.06517	-0.0436562	998.921	0.363294	466.907	885.309	
-1.06649	-0.0402731	998.919	0.367357	466.998	885.31	
-1.0677	-0.036846	998.918	0.371457	467.09	885.31	
-1.0688	-0.0333781	998.917	0.375594	467.185	885.307	
-1.06979	-0.0298728	998.916	0.379763	467.281	885.303	
-1.07067	-0.0263334	998.916	0.383961	467.378	885.296	
-1.07145	-0.0227634	998.915	0.388185	467.478	885.288	
-1.07211	-0.0191663	998.914	0.392433	467.578	885.278	
-1.07266	-0.0155456	998.914	0.396699	467.681	885.266	
-1.07309	-0.0119047	998.913	0.400983	467.785	885.252	
-1.07341	-0.00824724	998.913	0.405279	467.89	885.236	
-1.07362	-0.00457681	998.913	0.409585	467.996	885.218	
-1.07371	-0.000897017	998.913	0.413897	468.103	885.199	
-1.07369	0.00278853	998.913	0.418212	468.212	885.177	
-1.07355	0.00647618	998.913	0.422527	468.322	885.154	
-1.07329	0.0101623	998.913	0.426839	468.432	885.128	
-1.07292	0.0138432	998.914	0.431143	468.544	885.101	
-1.07243	0.0175152	998.914	0.435436	468.656	885.072	
-1.07182	0.0211747	998.915	0.439716	468.769	885.041	
-1.0711	0.024818	998.916	0.443979	468.882	885.009	
-1.07027	0.0284414	998.916	0.448221	468.996	884.974	
-1.06932	0.0320414	998.917	0.452439	469.111	884.938	
-1.06825	0.0356142	998.918	0.456629	469.226	884.9	
-1.06708	0.0391563	998.92	0.460789	469.341	884.861	
-1.06579	0.0426641	998.921	0.464915	469.456	884.82	
-1.06439	0.046134	998.922	0.469004	469.572	884.777	
-1.06288	0.0495625	998.924	0.473053	469.687	884.732	
-1.06126	0.052946	998.925	0.477057	469.803	884.686	
-1.05953	0.0562811	998.927	0.481015	469.918	884.639	
-1.05769	0.0595644	998.929	0.484923	470.034	884.589	
-1.05575	0.0627925	998.931	0.488778	470.149	884.539	
-1.05371	0.0659621	998.933	0.492577	470.263	884.487	
-1.05157	0.0690698	998.935	0.496317	470.377	884.433	
-1.04933	0.0721124	998.937	0.499995	470.491	884.379	
-1.04699	0.0750868	998.939	0.503607	470.604	884.322	
-1.04455	0.0779898	998.942	0.507152	470.716	884.265	
-1.04202	0.0808184	998.944	0.510627	470.828	884.206	
-1.03941	0.0835695	998.947	0.514028	470.938	884.146	
-1.0367	0.0862404	998.949	0.517353	471.048	884.085	
-1.0339	0.088828	998.952	0.5206	471.157	884.023	
-1.03103	0.0913297	998.955	0.523766	471.265	883.96	
-1.02807	0.0937427	998.958	0.526849	471.371	883.896	
-1.02503	0.0960644	998.961	0.529845	471.477	883.831	
-1.02192	0.0982924	998.964	0.532754	471.581	883.765	
-1.01874	0.100424	998.967	0.535572	471.683	883.698	
-1.01549	0.102457	998.97	0.538299	471.785	883.631	
-1.01217	0.10439	998.973	0.54093	471.885	883.562	
-1.00878	0.106219	998.976	0.543466	471.983	883.493	
-1.00534	0.107943	998.98	0.545903	472.08	883.424	
-1.00184	0.10956	998.983	0.548241	472.175	883.353	
-0.998288	0.111069	998.986	0.550477	472.268	883.282	
-0.994685	0.112466	998.99	0.55261	472.36	883.211	
-0.991036	0.113752	998.993	0.554639	472.449	883.14	
-0.987343	0.114923	998.997	0.556561	472.537	883.067	
-0.983611	0.115979	999.001	0.558377	472.623	882.995	
-0.979843	0.116919	999.004	0.560084	472.707	882.923	
-0.976043	0.11774	999.008	0.561683	472.789	882.85	
